date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
2018-01-07,9,CHEMISTRY,MYDLO BAMBINO 90 G,1,1.3,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,MYDLO LUKSJA 90 G GLICERIN,4,0.99,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,MYDLO LUKSJA CREAM 100 G,2,0.8,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,MYDLO PALMOLIVE 90 G SENSATION,1,1.2,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,MYDLO W PLYNIE 500 ML SASZETKA ABE,1,2.25,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,MYD?O ARKO CREAMY 90 G,1,0.99,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,MYD?O LUKSJA W KOSTCE CREMY 90G,3,0.99,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,NAP SPRITE 0_2 PUSZKA,12,0.84,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,NIVEA KREM 50ML,5,2.19,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,NOTES Z KOTKIEM,1,2.59,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,ODPLAMIACZ VANISH 100ML P?YN SASZETKA,5,1.49,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,ODSWIEZACZ  SZYSZKA,1,4.29,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,ODSWIEZACZ SZYSZKA KOKOS,1,4.29,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,ODSWIEZACZ ZAPAS DO SZYSZKI,1,3.6,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,ODSWIEZACZ ZAPAS SZYSZKA,1,3.6,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,ODSWIEZACZ ZAPAS SZYSZKA,2,3.6,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PAP LM FORWARD,13,12.0107692307692,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PAPIER DO PIECZENIA 6M,3,1.54,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PAPIER DO PIECZENIA 8 M PAN PACK,1,2.25,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PAPIER SNIADANIOW.MAWA 300X325,30,0.46,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PAPIER TOAL.8 SZT MEA NIEB,8,3.28,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PAPIER TOALETOWY ALMUSSO 4 SZT,5,2.06,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PAPIER TOALETOWY MEA BIALY 4 ROLKI,6,2.53,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PAPIER TOALETOWY MEA BIA?A 8 SZT 3W 150,1,4.22,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PASTA COLODENT BIEL 100G,1,2.19,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PASTA COLODENT SUP.SWIEZOSC 100G,3,2.19,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PASTA D/ZEB COLODENT SUP.BIEL 100G,3,2.19,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PASTA DO ZEB COLODENT STRONG,2,2.19,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PASTA DO ZEB.COLODENT 4IN1,1,2.19,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PASTA ELWEX 50 ML DO DZIECI,1,8.11,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PATYCZKI BELLA FOLIA 160 T,3,1.19,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PATYCZKI HIG MEA 160 SZT,6,0.93,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PERSIL 280 G COLD,5,3.39,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PERSIL 280 G COLOR,2,3.39,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PERSIL DUO-CAPS 32 SZT,23,0.64,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PERSIL ZEL 1 L,1,9.99,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PERWOL 900 ML RENEW BLACK,1,6.29,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PERWOL 900 ML RENEW KOLOR,3,6.22333333333333,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PIEPRZ CZARNY ZIARNO 15GR,17,0.99,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PLASTRY FAMILI,1,3.5,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PLATKI BELLA 140 SZT,3,2.29,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PLATKI BELLA 80+30%,2,1.99,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PLATKI KOSM.BELLA KWADRAT 50SZT,2,2.59,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PLYN  AJAX 1L KWIATY NIEBIESKI,1,3.79,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PLYN AJAX 1L CZERWONY,1,3.79,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PLYN AJAX FDF FIOLETOWY 1L,1,3.79,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PLYN DO KAPIELI BURSZTYN 750 ML EVA,1,5.39,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PLYN UNIWERSALNY AJAX 1 L,1,3.79,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PLYTA CD I DVD,2,0.83,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PODPASKI BELLA PERF.ROSE,2,2.89,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PODPASKI BELLA PERFECTA ORANGE,1,2.89,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PROSZEK DOSIA D/PRANIA 300GR BIA?E,3,1.69,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PUR 900 ML DLON+PAZN,5,3.45,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PUR 900 ML POWER,1,3.35,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PUR ACTION 450 ML APPLE,1,2.49,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,PUR ACTION 900 ML LEMON,3,3.45,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,RECZNIK PAPIER.MEA 2WARSTWY,1,1.68,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,RECZNIK PAPIEROWY BELLA KARO 2 ROLKI,2,2.39,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,RECZNIK PAPIEROWY MEA 2W 100,16,3,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,REKAW DO PIECZENIA 3 M,4,1.4,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,REKAWICE GUMOWE 1 PARA,1,1.04,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,REKAWICE JEDNORAZOWE,44,0.2,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,REKLAMOWKA Z UCHWYTEM,80,0.37,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SAMOCHOD STRAZ Z CUKIERKAMI,2,7.52,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SCIERKA 5 SZT,4,1.4,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SCIERKA UNIWERSALNA 5 SZT,4,2.06,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SCIERKI UNIWERSALNE 3X,2,1.22,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SILAN 1_85 ORANGE,1,8.16,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SILAN 925 ML ORANGE,1,5.19,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SILAN DO PLUKANIA 925 ML,2,4.97,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SOFTLAN PLYN DO PLUK.NIEB 1 L,1,4.99,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SOL ODPLAMIAJACA 25 G,2,0.69,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SPIRYTUS SALICYNOWY 90 G,3,1.72,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SZAM FAMILIJNY POLLENA 500ML,1,2.99,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SZAM FAMILJNY NIEBIESKI 0_5L,2,2.99,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SZAMPON POKRZYWA 240ML EVA NATURA,1,2.69,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SZAMPON TATARO-CHMIEL 240 ML EVA NATURE,2,2.69,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SZAMPON Z CZARNA RZEPA 240 ML EVA NATURE,2,2.69,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SZAMPON ZE SKRZYPEM 240 ML EVA NATURE,1,2.69,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SZCZOT_D/Z?B_MAXI CLEAN 40 MEDIUM DUO,3,4.41,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SZCZOTECZKA DO RAK Z RACZKA,1,1.69,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,SZCZOTECZKA DO ZEBOW,5,1.59,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,TALERZE DUZE 6 SZT,1,3.72,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,TAMPON BELLA  A16 SUPER,3,5.19,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,TAMPON BELLA 16,2,5.39,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,TEMPEROWKA,1,0.54,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,TORBA OKOLICZNOSCIOWA,2,1.82,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,TOREBKA,2,0.97,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,TYTAN DO WC 700G ZIELONY,2,3.39,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,WIN GALARETKA MALINOWA 75GR,10,1.01,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,WIREK PLYN DO PRANIA 1 L BIEL,1,3.15,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,WIREK PLYN DO PRANIE KOLOR 1 L,2,3.15,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,WKLADKI BELLA PANTY,2,1.59,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,WKLADKI PANTY INTIMA,2,3.49,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,WKLADKI PANTY SOFT DEO 20,2,2.25,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,WKLADY DO ZNICZY  48 H,10,1.21,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,WORECZKI SNIADANIOWE 100 SZT,14,1.12,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,WORKI NA SMIECI 120 L*10 SZT,2,2.7,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,WORKI NA SMIECI 60 L 16 SZT,8,2.17,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,WORKI NA SMIECI 60 L*50 SZT,2,2.99,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,WORKI NA SMIECI 60L *15 SZT Z TASMA,1,2.87,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,ZAPALKI,28,0.08,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,ZESTAW PIKNIKOWY 6,2,3.28,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,ZESZYT 16 K KRATKE,1,0.44,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,ZESZYT 16 K KRATKE,2,0.38,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,ZESZYT 32 K KRATKE,1,0.62,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,ZESZYT 60 K KRATKE,1,0.99,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,ZMYWACZ DO PAZNOKCI 50ML EVINA,8,0.67,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,ZMYWACZ DO PAZNOKCI 70 ML,1,1.19,19.725,19.9,2,1,75.97
2018-01-07,9,CHEMISTRY,ZMYWACZ KWIATEK,3,1.27,19.725,19.9,2,1,75.97
2018-01-08,9,CHEMISTRY, PATYCZKI BELLA 200,4,1.77,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,ACE 1 L LEMON,2,3.69,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BATERIA R6 AA,51,0.78,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BELLA CHUSTECZKI ODSWIEZAJACE 10,2,1.75,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BELLA HERBS PODPASKI K.LIPY 12,2,2.49,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BELLA HUSTECZKI NAS.10 SZT,1,2.04,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BELLA PODPASKI  MAX GREEN,1,2.89,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BLOK RYSUNKOWY,5,1.02,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BLOK RYSUNKOWY A3,3,1.73,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BLOK TECHNICZY A4,4,1.2,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BRAIT KULKI DO WC,1,2.13,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BREF 4 FORMU?A POWER,3,2.79,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BREF 4-FORMULA,2,2.79,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BREF 4-FORMULA AKTIV,3,2.79,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BREF 4-FORMULA LEMON,1,2.79,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BREF 700 ML ZEL WC,2,4.39,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BREF 700 ML ZEL WC,2,4.39,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BREF KULKI 3*50 G,2,6.99,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BREF KULKI 3*50 G,1,6.99,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BREF KULKI 3*50 G,1,6.99,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BREF KULKI 3*50G,1,6.99,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BREF KULKI BLU AKTIV,4,5.21,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BREF KULKI BLUE TURK 50 G,1,5.25,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BREF KULKI WC,3,2.99,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BREF KULKI WC PERFUME,1,4.79,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,BROS LEP NA OKNO,1,3.75,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,CHUSTECZKI,17,0.2,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,CHUSTECZKI  BABY KINDI 72 SZT,2,2.79,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,CHUSTECZKI CHIGIENICZNE 100+50 GRATIS,1,2.79,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,CHUSTECZKI DO HIG.INTYMNEJ BELLA A20 SEN,1,3.72,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,CHUSTECZKI DO KOLOROW 10 SZT,1,5.93,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,CHUSTECZKI HAPPY NO 1,58,0.2,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,CHUSTECZKI MEA 100 SZT,5,1.63,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,CHUSTECZKI NAS.64 SZT,3,2.39,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,CHUSTECZKI NASA.56 SZT HAPPY,2,2.39,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,CLIN DO SZYB 500 ML Z DOZOWNIKIEM,3,3.73,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,CLIN LEMON 500 ML Z DOZ.,2,3.65,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,CLIN ZAPAS 500 ML,2,2.94,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,CLIN ZAPAS 500 ML,2,3.39,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,COLGATE SZCZOTECZKA ZIG ZAG,3,4.74,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,DA JOGURT ALE PITNY TRUS.290 G,13,1.61384615384615,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,DENATURAT 0_5 L BIALY,2,2.09,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,DLUGOPIS KOLOR,1,0.01,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,DLUGOPIS NIEBIESKI 1 SZT,3,0.35,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,DO PIELEGNACJI MEBLI 400ML GOLD WAX,2,3.99,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,DRUCIAK SPIRALNY,2,1.11,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,E DO PLUKANIA 0_9 L,3,3.85,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,E DO PLUKANIA ELEGANCE PERFUM 0_9 L,5,4.186,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,E PLYN DO PLUKANIA 1 L,1,3.85,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,E PLYN DO PLUKANIA 1 L SATYNA,2,3.85,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,E PROSZEK 300G WHITE,3,2.63,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,E PROSZEK 4_9 KG,1,19.86,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,EWA SZAMPON LAWENDA 400 ML,2,4.79,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,FOLIA ALUMINIOWA 10 M,1,1.89,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,FOLIA ALUMINIOWA 10M PAN PACK,4,1.765,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,FOLIA ALUMINIOWA 20 M,2,3.39,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,FOLIA ALUMINIOWA 20 M,2,3.28,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,FOLIA SPOZYWCZA 30M PACLAN,1,1.73,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,GILLETTE PIANKA DO GOLENIA 200 ML,2,4.89,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,GILZY GOLDEN 100+15 A^,10,1.41,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,GOLARKA WILKINSON XTREME 3,30,1.96,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,GUMA ORBIT 5 LIST.,1,0.93,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,HELP 300 G COLOR,1,1.39,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,HELP 300 G WHITE,1,1.39,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,KLEJ KROPELKA,6,2.33,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,KLEJ W SZTYFCIE DUZY,1,2.59,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,KOPERTA 1 SZT,1,0.06,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,KRAZKI KUKURYDZIANE 60 G,6,1.54,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,KREDKI O?OWKOWE 12 SZT,1,1.68,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,KREDKI SWIECACE 12 SZT,1,1.04,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,KREM DO GOLENIA LIDER CLASSIC,1,2.32,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,KRET GRANULKI 400 G,2,4.99,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,LAKIER DO WLOSOW 200 ML EVA,1,5.29,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,LEP NA MUCHY BROS 1 SZT,5,0.42,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,LUDWIK D/NACZYN 500 ML CYTRYNA,12,2.15,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,LUDWIK DO PANELI 1 L,2,3.99,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,LUDWIK DO ZATLUSZCZONYCH POWIERZ.0_75,1,3.95,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,LUDWIK MLECZKO DO CZYSZCZENIA 300 ML,1,2.99,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,LUDWIK P?YN DO MYCIA SZYB/GLAZUR CYTRYNA,1,3.79,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,LUDWIK P?YN DO SZYB I GLAZUR 750ML,1,3.79,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,MASZYNKA POLSILVER,5,1.01,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,MASZYNKA WILKINSON XTREME 3 BEAUTY,8,2.54,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,MELT DO RUR 750 ML,1,17.8,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,MISECZKI DO ZUP PLASTIK 12 SZT,1,1.55,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,MYDLO ARKO EXTRA 90 G,2,0.99,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,MYDLO ARKO MIOD 90 G,1,0.99,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,MYDLO BIALY JELEN 150 G,3,2.99,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,MYDLO LUKSJA 90 G GLICERIN,3,0.99,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,MYDLO PALMOLIVE 100 G,2,1.44,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,MYDLO PALMOLIVE 90 G MILD,1,1.2,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,MYDLO PALMOLIVE 90 G SENSATION,3,1.2,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,MYDLO SAFINA KREMOWE 90 GR,1,0.8,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,MYDLO SZARE ATTIS 200GR,1,1.66,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,MYD?O LUKSJA W KOSTCE CREMY 90G,2,0.99,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,MYD?O LUKSJA W KOSTCE ROCE 90G,1,1.41,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,NAP SPRITE 0_2 PUSZKA,2,0.84,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,NIVEA DEZOD MEN 150 ML,1,6.19,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,NIVEA KREM 50ML,2,2.19,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,ODPLAMIACZ VANISH 100ML P?YN SASZETKA,4,1.49,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,ODSWIEZACZ POWIETRZA SZYSZKA ZAPAS,1,3.6,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,ODSWIEZACZ SPRAY 400 ML,1,3.27,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,ODSWIEZACZ ZAPAS DO SZYSZKI,1,3.6,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,ODSWIEZACZ ZAPAS SZYSZKA,2,3.6,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,ODSWIEZACZ ZAPAS SZYSZKA,1,3.6,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,OPASKA DZIANA PODTRZYMUJACA 10 CM *4M,1,0.45,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,PAP LM FORWARD,26,12.0138461538462,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,PAPIER KOLOROWY 8 KART.,2,0.84,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,PAPIER SNIADANIOW.MAWA 300X325,5,0.48,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,PAPIER TOAL.8 SZT MEA NIEB,1,3.28,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,PAPIER TOALET SZARY 8 SZT,1,0.29,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,PAPIER TOALETOWY ALMUSSO 4 SZT,2,2.06,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,PAPIER TOALETOWY MEA BIA?A 8 SZT 3W 150,14,3.91,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,PASTA COLODENT BIEL 100G,3,2.15,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,PASTA COLODENT JUNIOR 56 G,2,2.13,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,PASTA COLODENT SUP.SWIEZOSC 100G,1,2.19,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,PASTA D/ZEB COLODENT SUP.BIEL 100G,1,2.19,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,PASTA DO ZEB COLODENT STRONG,3,2.15,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,PASTA DO ZEB.COLODENT 4IN1,1,2.19,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,PASTA ELMEX JUNIOR,1,8.44,19.92,20.06,2,0,69.97
2018-01-08,9,CHEMISTRY,PATYCZKI BELLA FOLIA 160 T,2,1.19,19.92,20.06,2,0,69.97
